gene_id	mean_young_vst	mean_old_vst	var_young	var_old	sd_young	sd_old	log2_var_ratio_old_vs_young	bf_statistic	pvalue	padj	subset	n_young	n_old
ENSMUSG00000109909	5.809126814003591	5.661677256190068	0.11878448111751694	0.056032275918702024	0.3446512456346516	0.2367113768256651	-1.0840162298361495	1.8704346857905347	0.18826002689298324	0.9973921164102189	sn_only	12	8
ENSMUSG00000035824	8.44472379421736	8.593826535699408	0.03000436812253171	0.01264101550806194	0.17321768998151346	0.11243227075916389	-1.2470595210949975	2.6378852367568766	0.12172411522251286	0.9973921164102189	sn_only	12	8
ENSMUSG00000054400	6.139809302110352	5.987808149559428	0.012645393981817316	0.035202758073003285	0.11245174067935683	0.1876239805382118	1.4770757482731802	3.6608756808843985	0.07174567706583528	0.9973921164102189	sn_only	12	8
ENSMUSG00000074127	5.520041464860839	5.483072961863315	0.04897916041068955	0.0706275508192576	0.2213123593717476	0.2657584444928469	0.5280629343799316	0.11886297988474533	0.7342665697645359	0.9973921164102189	sn_only	12	8
ENSMUSG00000096188	5.758765896262509	5.6404419222631095	0.08589289388882275	0.10335518100212578	0.29307489467510306	0.3214890060361719	0.26699999777808126	0.15677770934364188	0.696794758611994	0.9973921164102189	sn_only	12	8
ENSMUSG00000035770	6.535594571454523	6.6419426158146315	0.06841213101286986	0.03580507138030818	0.2615571276277323	0.18922228034855773	-0.9340880348246998	0.4543635114262254	0.5088347395684762	0.9973921164102189	sn_only	12	8
ENSMUSG00000052616	7.613061256691463	7.84808550327365	0.11780312368808098	0.05810429847880192	0.3432245965662732	0.24104833224646446	-1.0196608672475973	0.726747897768699	0.4051401276184722	0.9973921164102189	sn_only	12	8
ENSMUSG00000031878	9.662200451625532	9.755462201564882	0.07542241160721928	0.06489167502275063	0.2746314104526634	0.2547384443360496	-0.21695984367339258	0.0704343527083166	0.7937210398575759	0.9973921164102189	sn_only	12	8
ENSMUSG00000048371	5.592226084204429	5.6241857620264515	0.056236210267267155	0.024383464510964875	0.23714175142152247	0.15615205573723606	-1.2055959149508093	0.5811317653970577	0.4557431084139453	0.9973921164102189	sn_only	12	8
ENSMUSG00000031879	7.015224445054489	6.8031166977588695	0.07675843982991828	0.01640762470778483	0.27705313539088183	0.12809225077179662	-2.2259582982043233	4.693551809825252	0.04394192705434751	0.9973921164102189	sn_only	12	8
ENSMUSG00000031885	4.922326876921223	4.966513030409165	0.0971659798014637	0.2455477000358984	0.31171458066870034	0.4955276985556896	1.3374800352800893	1.107516221260306	0.30654590479402277	0.9973921164102189	sn_only	12	8
ENSMUSG00000031889	8.274451503433912	8.366991532792321	0.035518837840114253	0.00504491292737691	0.1884644206212787	0.07102755048132316	-2.8156806501470464	5.69035417908839	0.028257683092458123	0.9973921164102189	sn_only	12	8
ENSMUSG00000031887	4.929211332048702	4.755721181030145	0.0346627421006026	0.06578753436428507	0.1861793278014576	0.2564908075629321	0.9244282586521225	0.23846467831913093	0.6312130125638471	0.9973921164102189	sn_only	12	8
ENSMUSG00000033313	6.088478713714054	5.9263736027962715	0.028543035689980702	0.024229441866448164	0.16894684279376368	0.15565809283955706	-0.2363775183941935	0.7410929066136314	0.400633176237041	0.9973921164102189	sn_only	12	8
ENSMUSG00000014837	4.865623559360639	4.974691880754432	0.0942949380957748	0.10589798228225336	0.3070748086310155	0.3254197017426163	0.16742285267022008	0.3147548091812539	0.5816946494875761	0.9973921164102189	sn_only	12	8
ENSMUSG00000014859	7.279881497514408	7.058444138646963	0.054477470998687966	0.024025199544251974	0.23340409379162133	0.15500064368979882	-1.1811109816419025	0.678489013851505	0.4208879750524983	0.9973921164102189	sn_only	12	8
ENSMUSG00000041679	4.711496427584465	4.659553397419739	0.09657027857953743	0.1316654656601574	0.31075758812865284	0.36285736269250124	0.4472258086001384	0.4169667551562819	0.5266014227649974	0.9973921164102189	sn_only	12	8
ENSMUSG00000014856	5.411081537903468	5.459369418228357	0.09043851423766008	0.044606279060378354	0.300729968971601	0.2112019864025392	-1.019690319902633	2.22988907757426	0.15268545160308925	0.9973921164102189	sn_only	12	8
ENSMUSG00000014786	4.8382925500174245	4.6904066027048446	0.04706264271968594	0.02316840035773019	0.21693926043869038	0.15221169586378766	-1.0224235806770519	1.146073899620285	0.29851817692341187	0.9973921164102189	sn_only	12	8
ENSMUSG00000014782	5.156927918981953	5.31553645565461	0.09347819651788712	0.037803481214038315	0.30574204244409553	0.1944311734625863	-1.3061105788587843	0.8477568823213424	0.36936375088316853	0.9973921164102189	sn_only	12	8
ENSMUSG00000054320	7.862959920032154	7.822269690961062	0.040327243861395246	0.021491367415844294	0.20081644320472178	0.14659934316307252	-0.9079972165282976	0.18391850591166672	0.6731157504094468	0.9973921164102189	sn_only	12	8
ENSMUSG00000014846	5.0481280676184515	4.940501798522698	0.03836907559264829	0.01733750609144758	0.19588025830248512	0.13167196395378775	-1.1460471616624759	1.3196371398912037	0.2656942082525446	0.9973921164102189	sn_only	12	8
ENSMUSG00000039199	4.743233748226952	4.917431553514004	0.08940871495776391	0.09077469995886231	0.2990129009888435	0.3012883999739491	0.02187479157655616	0.2785072435227656	0.6041265768708206	0.9973921164102189	sn_only	12	8
ENSMUSG00000013160	8.215249618591212	8.190716261554973	0.02765805441400201	0.012887505366524207	0.16630710872960908	0.11352314903368478	-1.1017260485257363	1.2120506267800715	0.28543149802732376	0.9973921164102189	sn_only	12	8
ENSMUSG00000038604	6.021965665607841	5.8876398370150715	0.03472179683924322	0.01912957618134558	0.18633785669917755	0.13830971108835988	-0.8600363590318869	0.045658077604667974	0.8332002212886793	0.9973921164102189	sn_only	12	8
ENSMUSG00000005698	8.262930749592563	8.271524377268943	0.056599036134851836	0.07886366473598962	0.23790551934507917	0.2808267521729182	0.4785831964207267	0.07299031524841908	0.7901048402628725	0.9973921164102189	sn_only	12	8
ENSMUSG00000050357	6.467677782915489	6.451856764979013	0.12779854895430076	0.2936470065852249	0.35748922914446074	0.5418920617477478	1.2002114116495233	0.24127131888043685	0.6292247814075254	0.9973921164102189	sn_only	12	8
ENSMUSG00000038000	8.726879697549283	8.728284259887634	0.02460886204569472	0.022870449160430524	0.15687212003952367	0.1512297892626665	-0.10569320258226508	0.03476865795636631	0.8541666623995001	0.9973921164102189	sn_only	12	8
ENSMUSG00000005699	7.357874694750921	7.167810556151556	0.04512571168779181	0.020096219851849142	0.21242813299511862	0.14176113660608516	-1.1670251346056544	1.456387402095596	0.24312706564381703	0.9973921164102189	sn_only	12	8
ENSMUSG00000013155	5.984622145230756	5.805926844452952	0.033225415719955013	0.043081174579773306	0.18227840168257733	0.20756005053905077	0.3747702344408472	0.499127133603028	0.48892894264543496	0.9973921164102189	sn_only	12	8
ENSMUSG00000013150	5.4392614692513535	5.338681111365711	0.04753169546705965	0.1445011947178151	0.21801764943935079	0.38013312762480345	1.6041194481631247	1.8869635355090542	0.18641245205669063	0.9973921164102189	sn_only	12	8
ENSMUSG00000037415	6.00203748503781	5.931669768304862	0.028773700076933847	0.047768153275157425	0.1696281228951551	0.21855926719120702	0.73129815116786	0.33986496696326157	0.5671399420397489	0.9973921164102189	sn_only	12	8
ENSMUSG00000036672	6.994401066253495	6.992788309603261	0.017701093412432478	0.016094134328893023	0.13304545618859923	0.12686265931665244	-0.13730341901124682	0.005773733307677502	0.9402691448880636	0.9983486331586566	sn_only	12	8
ENSMUSG00000036442	8.672290461682126	8.553157184016332	0.021505070705131215	0.04142561304081786	0.14664607292775084	0.20353283037588277	0.9458458502274091	1.0441336220605248	0.3204000083094657	0.9973921164102189	sn_only	12	8
ENSMUSG00000008450	6.160622022351592	6.065316337528286	0.05996091559003547	0.050924152669954904	0.2448691805638992	0.22566380451892346	-0.23567230009300996	0.3558659036159731	0.5582400619683755	0.9973921164102189	sn_only	12	8
ENSMUSG00000036270	9.939101733087087	9.990746288078157	0.021790839943317045	0.029565860783512376	0.14761720747703178	0.1719472616342359	0.4402102991557948	0.6406026586416445	0.4339299259113365	0.9973921164102189	sn_only	12	8
ENSMUSG00000044287	4.9796897664011865	5.011184224081557	0.09199450202369466	0.03718663798132945	0.30330595448110587	0.19283837268896833	-1.306763090350844	0.20507837885304656	0.6560635958869416	0.9973921164102189	sn_only	12	8
ENSMUSG00000048310	7.531174856334429	7.590777680341376	0.05408044414947022	0.015438044438661836	0.23255202460840932	0.12424992731853744	-1.8086163167001916	1.9111215791581666	0.1837525460226444	0.9973921164102189	sn_only	12	8
ENSMUSG00000110457	7.168612385505346	7.204980385675131	0.06943656287435492	0.022213444334340835	0.2635081836952221	0.149041753660982	-1.644261984944758	1.756044384626922	0.2016948320775733	0.9973921164102189	sn_only	12	8
ENSMUSG00000031898	5.795662005958929	5.864804895204835	0.08907636099531077	0.03779724164073522	0.29845663168257924	0.19441512708823666	-1.2367614481056548	1.0975848193939266	0.3086614187640247	0.9973921164102189	sn_only	12	8
ENSMUSG00000031901	5.836495937990287	5.805781023674901	0.06213585302619557	0.02132755795250833	0.2492706421265761	0.1460395766650545	-1.5427067306123916	1.0731427321596505	0.31395416798390247	0.9973921164102189	sn_only	12	8
ENSMUSG00000045538	8.599951979266018	8.555078621006604	0.05383615656782708	0.026191177643003365	0.23202619802045432	0.16183688591604622	-1.039494205379847	4.3572814527988655	0.051339775464990745	0.9973921164102189	sn_only	12	8
ENSMUSG00000031902	5.380480566815378	5.189751444605664	0.044286066586679114	0.03758476775576145	0.21044254937317006	0.19386791316708768	-0.23670471795821224	0.1373517539776119	0.7152534585013453	0.9973921164102189	sn_only	12	8
ENSMUSG00000084128	5.2006412755936235	5.341678268757418	0.05448812689180869	0.04428762040812584	0.23342691980962413	0.21044624113565402	-0.2990383533404236	0.008345196312916426	0.9282218231466377	0.9983486331586566	sn_only	12	8
ENSMUSG00000086390	5.311134169451846	5.51749453811297	0.13579977275099436	0.019459579939265764	0.36851020711914395	0.13949759832794886	-2.8029279571279506	3.547101335501074	0.0759109407255689	0.9973921164102189	sn_only	12	8
ENSMUSG00000031903	8.548520255885112	8.527250199985671	0.04790966617242791	0.03700908262824324	0.2188827681029914	0.19237744833592954	-0.3724372974003732	0.17956588881253527	0.6767671917725306	0.9973921164102189	sn_only	12	8
ENSMUSG00000031904	5.311255432472173	5.408337015771557	0.05003340228666238	0.012752646848091145	0.22368147506367705	0.11292761773849276	-1.972094002808519	3.6329631158926117	0.07274234226674797	0.9973921164102189	sn_only	12	8
ENSMUSG00000033106	8.16604876956549	8.235056967796806	0.022134236392743104	0.005920093014673944	0.14877579236133512	0.07694214069464109	-1.9025860693978014	2.125089349830767	0.1621312283226164	0.9973921164102189	sn_only	12	8
ENSMUSG00000060098	7.6456052808690265	7.9335602920623876	0.07309816473271129	0.0844816594725457	0.27036672267997647	0.29065728869674967	0.20880296217524727	0.1468557386031338	0.7060466806782453	0.9973921164102189	sn_only	12	8
ENSMUSG00000031906	5.074036879296714	5.164245186701022	0.033750746671151216	0.19189454273924383	0.18371376287897218	0.4380576933912288	2.5073220067338533	2.198649787173628	0.155429016900751	0.9973921164102189	sn_only	12	8
ENSMUSG00000031907	6.749248285566219	6.7977458249578095	0.06644893352400061	0.08439447019406028	0.2577769064986245	0.2905072635822731	0.34490238062286677	0.03180191985179163	0.8604548066218511	0.9973921164102189	sn_only	12	8
ENSMUSG00000061048	8.16262570854837	8.478475458096092	0.10276805294352755	0.0930988889976734	0.32057456690063163	0.3051211054608865	-0.14255597883649684	0.09983769065979821	0.7556589690796819	0.9973921164102189	sn_only	12	8
ENSMUSG00000000303	9.371447056908345	9.361962531834696	0.025155671227484203	0.017585139872278218	0.1586053946985543	0.13260897357373	-0.5165266283845298	0.6296533798039602	0.4378183511184254	0.9973921164102189	sn_only	12	8
ENSMUSG00000041949	5.039954975710677	5.15308037375657	0.048073999031817354	0.04804702347770867	0.2192578368766265	0.2191963126462411	-8.097602386216129e-4	0.020900878488884892	0.8866557345081512	0.9973921164102189	sn_only	12	8
ENSMUSG00000031910	7.077394025149122	6.9955332467586855	0.04812316005712148	0.07706448130580233	0.21936991602569728	0.277604901444125	0.6793345869957902	0.49686329081998715	0.48990285499934183	0.9973921164102189	sn_only	12	8
ENSMUSG00000041438	10.348144784293002	10.367684372629915	0.0217900675090314	0.010832405641294262	0.14761459111155442	0.10407884338949133	-1.0083163267465662	0.5752659222604254	0.45799076411288375	0.9973921164102189	sn_only	12	8
ENSMUSG00000041308	5.687737759133302	5.874688525609933	0.0850636087414077	0.05886627527461656	0.2916566624327442	0.24262373188667377	-0.5311006407812758	0.014331079628298202	0.9060369387982986	0.9973921164102189	sn_only	12	8
ENSMUSG00000031913	8.468689312570287	8.55827127145373	0.034354771185260514	0.011199116809750763	0.18535040109279644	0.10582587967860585	-1.617124643694281	1.466983824038695	0.2414846239087656	0.9973921164102189	sn_only	12	8
ENSMUSG00000031916	7.63497208003253	7.590760227470735	0.03199222221273066	0.0223101827012315	0.17886369730252882	0.14936593554499467	-0.5200186832539135	0.12987467713037598	0.7227562470148058	0.9973921164102189	sn_only	12	8
ENSMUSG00000031917	6.890434889274616	6.884165387618028	0.03150398111749564	0.021398860299894334	0.17749360866660985	0.1462834929166457	-0.5579999744441038	0.31694751017635336	0.5803934269319875	0.9973921164102189	sn_only	12	8
ENSMUSG00000031921	6.2955306027088636	6.010312914919863	0.03568923502825641	0.11083692845582711	0.18891594699298525	0.33292180531744553	1.6348774782857571	5.016357583324002	0.037970379768996684	0.9973921164102189	sn_only	12	8
ENSMUSG00000031924	7.773941278088742	7.661678062318616	0.029751414521815966	0.022045032576836304	0.17248598355175404	0.14847569692322143	-0.4325044841430143	0.0023261721652017052	0.9620637393677159	0.9988870653342784	sn_only	12	8
ENSMUSG00000003847	5.496421265791364	5.550498990410997	0.04442613958745691	0.11506733080143597	0.21077509242663592	0.3392157584804043	1.372997402449879	1.8134492180735176	0.19480774132224493	0.9973921164102189	sn_only	12	8
ENSMUSG00000003849	5.989000559500539	5.9612089832269435	0.04999450300314859	0.19084728264868112	0.2235945057534925	0.4368607130982152	1.9325770506407483	1.4380261197978388	0.24600757942346516	0.9973921164102189	sn_only	12	8
ENSMUSG00000003848	5.95052842755556	5.831073469747533	0.03513101441753269	0.07162927075310692	0.18743269303281296	0.26763645258653934	1.0278038096417164	0.6144767174922894	0.44330082637768786	0.9973921164102189	sn_only	12	8
ENSMUSG00000031930	7.8927488566200585	7.957246187872102	0.01492694184270271	0.008124286524755003	0.1221758644033375	0.0901348241511293	-0.8776047881612071	0.17801986580613588	0.6780768084402216	0.9973921164102189	sn_only	12	8
ENSMUSG00000039067	7.928927304186669	7.9201216823415335	0.04456759383207636	0.01674759963557213	0.2111103830513231	0.12941251730637238	-1.4120402005508306	1.8792798806462108	0.18726849605093834	0.9973921164102189	sn_only	12	8
ENSMUSG00000038872	7.794777592133769	7.6809035002986805	0.015427888640528475	0.06457277806430982	0.12420905216822353	0.25411174326329317	2.0653847470119966	5.55307165451291	0.029980687124799794	0.9973921164102189	sn_only	12	8
ENSMUSG00000097393	6.0900772356788035	6.171086698286917	0.10933796714138132	0.048390996598994825	0.33066292072347836	0.21997953677329812	-1.1759837349738598	2.382268491500839	0.14011769191552517	0.9973921164102189	sn_only	12	8
ENSMUSG00000031727	4.984182487539102	4.901291378709581	0.05820734203207651	0.059908491291824406	0.24126197800746912	0.24476211163459186	0.04155935458272348	0.0020106267615312835	0.9647285412004912	0.9988870653342784	sn_only	12	8
ENSMUSG00000037993	7.406004996898968	7.443267223333367	0.06911523541047919	0.027990021696684398	0.26289776608118826	0.16730218676599656	-1.3040908540952005	1.4298265851672116	0.24730826342851847	0.9973921164102189	sn_only	12	8
ENSMUSG00000031723	7.552645111928032	7.563428132283391	0.09842697500272783	0.01869249178343097	0.3137307364647714	0.13672048779693177	-2.396594232197107	0.8075621366665172	0.38070618846285664	0.9973921164102189	sn_only	12	8
ENSMUSG00000031722	5.847788916385571	5.894878082146232	0.11111664847589048	0.03503016075818679	0.3333416392770193	0.1871634599973691	-1.6654051942121746	2.174712476440745	0.15757211644684127	0.9973921164102189	sn_only	12	8
ENSMUSG00000031730	7.195201741733331	7.180314851515016	0.061133412482715026	0.052817265278132276	0.24725171886705868	0.22982007153016962	-0.2109514588452327	0.003558611924443496	0.953088448865472	0.9984266345839726	sn_only	12	8
ENSMUSG00000048827	5.900630482942323	6.06796794342602	0.053566234878814824	0.04382333435105774	0.23144380501282558	0.2093402358627164	-0.2896245763509754	0.15991390588558627	0.6939414328561182	0.9973921164102189	sn_only	12	8
ENSMUSG00000031729	7.132576819066585	7.331527673779728	0.06607667960472881	0.0291032120724258	0.25705384573028434	0.1705966355835478	-1.1829625251138993	1.4644177469345527	0.24188104050641723	0.9973921164102189	sn_only	12	8
ENSMUSG00000031728	7.2947164161363185	7.276376123034822	0.021482830992777455	0.029570760496173413	0.14657022546471524	0.1719615087633666	0.4609870400444343	0.02464447282520257	0.8770036693597754	0.9973921164102189	sn_only	12	8
ENSMUSG00000069895	8.350574421522529	8.28294354265736	0.05138649446316829	0.08114206458945827	0.22668589383366644	0.28485446211962046	0.6590606719371992	0.5375260302302234	0.4729009448686785	0.9973921164102189	sn_only	12	8
ENSMUSG00000031731	7.37006662971483	7.401178954505302	0.04786399192853954	0.0978365836389206	0.21877840827773554	0.3127884007422919	1.031433148421852	0.6277780456908296	0.43848990997583304	0.9973921164102189	sn_only	12	8
ENSMUSG00000031732	7.162267880038743	7.151058038175456	0.031199168164584443	0.027000210195944643	0.17663286264051897	0.16431740685619597	-0.20853685374094086	0.027856588125685047	0.8693070829474917	0.9973921164102189	sn_only	12	8
ENSMUSG00000001672	4.878455668996122	4.863835022947786	0.03821386166675293	0.05569464682112818	0.19548366086901722	0.2359971330781969	0.5434424935362768	1.2438856523297137	0.2793929023880375	0.9973921164102189	sn_only	12	8
ENSMUSG00000035930	5.410537193536302	5.203027504930706	0.07743587638868556	0.15373220909388663	0.27827302490303574	0.39208699174275935	0.9893453360056244	0.22937772031231038	0.6377521035232305	0.9973921164102189	sn_only	12	8
ENSMUSG00000044676	6.619779275344909	6.616154167954239	0.020944395978297066	0.021341236991718245	0.14472178819478795	0.14608640248742608	0.02707950951637314	0.1784482340045005	0.6777132694482781	0.9973921164102189	sn_only	12	8
ENSMUSG00000046441	8.29871383126849	8.221588961079467	0.063428717141582	0.05990068042974002	0.2518505849538214	0.24474615508673475	-0.08256375916380042	0.0912849435384315	0.7660131694785629	0.9973921164102189	sn_only	12	8
ENSMUSG00000059854	6.041410066833096	6.080953851991728	0.043190510032785075	0.0562511619095591	0.20782326634134368	0.23717327402040708	0.38116846571971097	0.001485008459456311	0.9696846697646976	0.9988870653342784	sn_only	12	8
ENSMUSG00000010936	7.444864773584122	7.379332300711742	0.11014672275004508	0.07928462321568043	0.331883598193772	0.28157525320184024	-0.47431352348263006	0.02237656789476193	0.8827530117744462	0.9973921164102189	sn_only	12	8
ENSMUSG00000033763	5.5285955117076675	5.461117740080562	0.04121175424580791	0.017179748931102693	0.203006783743322	0.13107154127079873	-1.2623464331612546	2.177286809865197	0.15733991096771854	0.9973921164102189	sn_only	12	8
ENSMUSG00000031750	7.518655218662007	7.4530463987058315	0.06284919631039586	0.046282961165510214	0.2506974198319477	0.21513475118053385	-0.44141304355613215	0.09575839015507186	0.7605339343873551	0.9973921164102189	sn_only	12	8
ENSMUSG00000033732	9.397924922000783	9.428327662000925	0.07654526214773462	0.02968496813751894	0.27666814443975046	0.17229326202007708	-1.3665802211990512	3.5009970345008923	0.07767872066546612	0.9973921164102189	sn_only	12	8
ENSMUSG00000031753	8.251798886333948	8.356108602450302	0.054055703513832536	0.01605382471489252	0.23249882475795988	0.12670368863964665	-1.7515291649416238	1.3305532144821275	0.26379418135808863	0.9973921164102189	sn_only	12	8
ENSMUSG00000033703	6.71639654816395	6.7801046624528265	0.07650936504486384	0.03180365986569347	0.2766032628962714	0.17833580645987354	-1.266443289160802	0.43138441616953516	0.5196202752236014	0.9973921164102189	sn_only	12	8
ENSMUSG00000031749	5.146204096111583	5.047239590012376	0.03208235902950591	0.024646308892763102	0.17911549075807462	0.15699142936085111	-0.3804084916769767	0.1513881653897504	0.701776800653234	0.9973921164102189	sn_only	12	8
ENSMUSG00000015023	8.99703820825525	9.02379920162024	0.005717648768180767	0.028109879343297752	0.07561513584052314	0.16766001116335927	2.2975813473311955	4.839383481776547	0.04112006760804871	0.9973921164102189	sn_only	12	8
ENSMUSG00000033658	7.118325548213635	7.126090031034153	0.04795574339227502	0.054784143496722185	0.21898799828363888	0.23406012795160602	0.19205473908664367	0.008563077857896556	0.9272936289783635	0.9983486331586566	sn_only	12	8
ENSMUSG00000031960	7.577692486090317	7.472826810529133	0.06306314233553555	0.02945819086905907	0.2511237590024798	0.17163388613283528	-1.0981279658999106	0.780016152231361	0.38877981116620863	0.9973921164102189	sn_only	12	8
ENSMUSG00000033624	7.110441965803224	7.223928316009033	0.04724081626268368	0.08062748570525076	0.2173495255635118	0.2839497943391591	0.7712377142901548	1.9570941131422341	0.17881983985527125	0.9973921164102189	sn_only	12	8
ENSMUSG00000003316	6.930039224130948	7.141134267268453	0.043454181497085916	0.07342118990615266	0.20845666575354677	0.27096344754625606	0.7567013492837015	0.0026245944941580956	0.9597058583331042	0.9988870653342784	sn_only	12	8
ENSMUSG00000033596	8.223097740471752	8.263395594929943	0.020816014763236954	0.007108441891211791	0.14427756153760346	0.08431157625861227	-1.550087280509881	0.8305463396800125	0.3741585689210418	0.9973921164102189	sn_only	12	8
ENSMUSG00000012519	4.934220286109522	4.880691745755853	0.04709877804477784	0.0970951791920911	0.21702252888761997	0.3116009935672399	1.0437098791153012	0.04538457605245065	0.833692615930588	0.9973921164102189	sn_only	12	8
ENSMUSG00000033579	7.513654553369995	7.481405341730698	0.041732450834685714	0.023510239742132188	0.20428521932505472	0.1533304918864222	-0.827880130016071	0.47880466415789613	0.4977937818056113	0.9973921164102189	sn_only	12	8
ENSMUSG00000031959	5.741580938961006	5.487734240019382	0.06570996325019438	0.04219621152034092	0.2563395467932999	0.20541716461956366	-0.6389985368800162	0.07196578333244306	0.7915460493145429	0.9973921164102189	sn_only	12	8
ENSMUSG00000033545	4.874764453193504	4.722800997879437	0.05776395334109399	0.03389912496294634	0.2403413267440579	0.18411715010543245	-0.7689212736284194	0.24744284148777915	0.6249032375358088	0.9973921164102189	sn_only	12	8
ENSMUSG00000031958	7.420167670569922	7.603960488001667	0.031714249555965426	0.039884796362382034	0.1780849503915629	0.19971178323369412	0.33070761430945	0.15582180875083512	0.697671041764053	0.9973921164102189	sn_only	12	8
ENSMUSG00000055835	5.02715582922487	5.0272422543103765	0.042509901164647416	0.03206911319812629	0.2061792937339912	0.17907851126845534	-0.406614334504528	0.021748614358477393	0.8843971480755558	0.9973921164102189	sn_only	12	8
ENSMUSG00000031955	7.573116413555912	7.4962716932577464	0.027262304008453718	0.022473395750115917	0.16511300375334984	0.14991129293724312	-0.27868924695718317	0.05269645444591691	0.8210242550326192	0.9973921164102189	sn_only	12	8
ENSMUSG00000031954	8.439090597656897	8.378261043268655	0.010769503725485225	0.013721920352510963	0.10377621946036204	0.11714060078602535	0.3495303394878508	0.14687648065816972	0.7060269680040978	0.9973921164102189	sn_only	12	8
ENSMUSG00000031953	5.800819143666331	6.2508332353338485	0.11115549164740418	0.07183565629990188	0.3333998974915922	0.2680217459459248	-0.6298071334488511	0.3157133062910438	0.5811251071765641	0.9973921164102189	sn_only	12	8
ENSMUSG00000031952	5.19505099743905	5.009745583647435	0.08382729278415606	0.1392304916663856	0.2895294333641332	0.3731360230082129	0.7319831862397276	0.02262136954987522	0.8821184671411204	0.9973921164102189	sn_only	12	8
ENSMUSG00000031951	7.401307563307375	7.38242895179079	0.02702605365778525	0.02838536685418342	0.16439602689172647	0.16847957399691935	0.07079649661127438	1.9082433391034317e-4	0.9891303994785736	0.9988870653342784	sn_only	12	8
ENSMUSG00000031950	6.58946000689665	6.642904561532049	0.03125499032195336	0.016605177875640746	0.17679080949515832	0.12886107975506314	-0.9124529713981923	0.7533178721492739	0.39685217462453637	0.9973921164102189	sn_only	12	8
ENSMUSG00000031949	5.805233010305079	5.7729781394952315	0.06403762978788274	0.06660759979564863	0.25305657428306966	0.2580844818962361	0.056766875995383936	0.12488187617437267	0.7279038734984382	0.9973921164102189	sn_only	12	8
ENSMUSG00000031948	7.60017042586972	7.471188146832356	0.040114839994170474	0.012429153566683018	0.2002868942147001	0.11148611378410775	-1.6904071904273135	5.138913723737037	0.035950908049456186	0.9973921164102189	sn_only	12	8
ENSMUSG00000033430	5.219609930194071	5.300751676116948	0.13754387658355885	0.23821079370098874	0.37086908280895947	0.48806843137104117	0.7923468284217235	2.542739085113386e-5	0.9960321043551732	0.9990902563457601	sn_only	12	8
ENSMUSG00000031772	4.674609665622659	4.5822518237438254	0.06015196229365905	0.10704817618246532	0.24525896985362033	0.3271821758324639	0.8315764038861404	1.0830168709713768	0.3118010540159385	0.9973921164102189	sn_only	12	8
ENSMUSG00000110541	5.826423742176688	5.924733895432489	0.04279853610200041	0.033354138201887276	0.20687807061648755	0.18263115342648217	-0.3596955898149153	0.001074028079864736	0.9742167861310999	0.9988870653342784	sn_only	12	8
ENSMUSG00000078908	7.34064143411462	7.295203936931431	0.04568521941101649	0.03573740349436478	0.2137410101291198	0.1890433905069542	-0.35429257717161083	0.09565574384948078	0.7606580634940078	0.9973921164102189	sn_only	12	8
ENSMUSG00000110582	6.111558620544134	6.133080573693682	0.0243376059610822	0.05391863188113779	0.15600514722624442	0.23220385845445762	1.147596304993795	0.4933786852778925	0.4914085112409997	0.9973921164102189	sn_only	12	8
ENSMUSG00000053399	5.793725193778283	5.804648661874809	0.05638650101605767	0.021047572982851592	0.23745841955184	0.14507781699092248	-1.421695507515106	2.030754132002709	0.17125355573680184	0.9973921164102189	sn_only	12	8
ENSMUSG00000031767	10.27559650279094	10.345780539541645	0.05619981803685206	0.02171243707457594	0.23706500803967687	0.147351406761442	-1.3720433837377288	3.06060606725145	0.09724140669639628	0.9973921164102189	sn_only	12	8
ENSMUSG00000084848	5.808523916660239	5.690817936656894	0.031992783724815226	0.0569938870074456	0.17886526696040017	0.23873392512888822	0.8330604623553516	0.4947715832823444	0.4908056974322451	0.9973921164102189	sn_only	12	8
ENSMUSG00000004637	6.520526434382723	6.474865817051622	0.03174413353354031	0.04751197410819646	0.17816883434972658	0.2179724159342105	0.5818010010800299	0.3949577003995155	0.5375984751178362	0.9973921164102189	sn_only	12	8
ENSMUSG00000110476	5.29949330684543	5.41486053369858	0.03786349765233365	0.060664543462819985	0.19458545077249134	0.24630173256154733	0.6800457226503485	0.382555423005063	0.5439870434427403	0.9973921164102189	sn_only	12	8
ENSMUSG00000110700	5.212289842086528	5.197083086933369	0.03908898639522337	0.056833342387131273	0.19770934827474235	0.2383974462680573	0.5399752729901535	0.4374325831514793	0.5167417446463018	0.9973921164102189	sn_only	12	8
ENSMUSG00000031758	6.333989402081434	6.152734206841948	0.03981972107518344	0.04300869745866577	0.19954879372019124	0.2073853839079933	0.1111452968298485	0.10090570807329455	0.7544008746291776	0.9973921164102189	sn_only	12	8
ENSMUSG00000014633	7.5267904434185144	7.434559499857363	0.027927520563916754	0.01195891638508373	0.16711529123307883	0.10935683053693414	-1.223600134706724	2.183115180463187	0.15681573485132544	0.9973921164102189	sn_only	12	8
ENSMUSG00000031756	9.174856723261437	9.211340066086823	0.016018628430293346	0.01318614851854286	0.12656472032242377	0.11483095627287469	-0.2807271951311812	0.0636548393022707	0.8036683303878525	0.9973921164102189	sn_only	12	8
ENSMUSG00000047388	8.62772087422006	8.414764285178668	0.045216404745444076	0.04899934769060586	0.21264149347068664	0.22135796279015096	0.11591623384737365	0.5216929878541139	0.4793999200346384	0.9973921164102189	sn_only	12	8
