gene_id	mean_young_vst	mean_old_vst	var_young	var_old	sd_young	sd_old	log2_var_ratio_old_vs_young	bf_statistic	pvalue	padj	subset	n_young	n_old
ENSMUSG00000006362	6.41960961310555	6.573054767170847	0.0494153536243233	0.081904643158245	0.22229564463642398	0.2861898725640811	0.7289857596664441	1.3050811589740539	0.2575430682322372	0.6716481364559133	nsn_only	30	36
ENSMUSG00000015016	5.489300161588964	5.427043004975268	0.041220900481826486	0.05540061037588998	0.2030293094157257	0.23537334253455716	0.42652576037767254	0.8853141573885889	0.35028827908237903	0.7362158532210686	nsn_only	30	36
ENSMUSG00000110525	4.82776371030957	4.81101201049722	0.0221247232846915	0.06598481080707619	0.14874381763519282	0.256875087945632	1.5764741205882649	4.362731572742084	0.04071586664145311	0.4004412822541973	nsn_only	30	36
ENSMUSG00000031962	5.365294541002159	5.434680979946724	0.039422464188753885	0.09110424602365894	0.1985509108232795	0.3018347992257668	1.2085001284814738	4.627315553268476	0.035248012077547304	0.38368659314195597	nsn_only	30	36
ENSMUSG00000110440	5.213440683961648	5.214111749657782	0.022959887651473505	0.034406332398555575	0.15152520467392053	0.185489440126805	0.5835583221390214	1.6290046579523745	0.206452987208353	0.6268727175675406	nsn_only	30	36
ENSMUSG00000035569	6.611406186137516	6.582055511565918	0.02383087546432828	0.036121208429694726	0.15437252172691965	0.19005580346228507	0.6000140006395024	0.9342966764448045	0.3373874041545767	0.7286460694332354	nsn_only	30	36
ENSMUSG00000099881	5.2077184550920785	5.1927124668179445	0.03544960889086168	0.040542129331194984	0.18828066520718922	0.20135076193348508	0.19365210154388193	0.035932580313957956	0.8502546982457446	0.9581991033745885	nsn_only	30	36
ENSMUSG00000000738	5.209839578767979	5.2501224162245945	0.0744796497085851	0.057600136612477155	0.27290959988352387	0.24000028460915865	-0.37077399752257606	0.44371629336924207	0.5077282210702156	0.8234275768439138	nsn_only	30	36
ENSMUSG00000000740	7.9742199602288935	7.979106575611045	0.0377771124559164	0.042133912874507934	0.19436335162760598	0.20526546926969458	0.15746943061200755	0.002659020689987009	0.959035364963297	0.9893191706698025	nsn_only	30	36
ENSMUSG00000034796	5.347418962279646	5.317394854279925	0.044014140236696656	0.0738072026005836	0.20979547239322552	0.27167481039025976	0.7457943919252404	1.6953638115219771	0.19756217374707993	0.618909673935376	nsn_only	30	36
ENSMUSG00000000739	5.931342990875435	6.04289610894831	0.09517581820301456	0.08282607213118337	0.30850578309492765	0.287795191292668	-0.2005100715292718	0.32219053350328614	0.5722800627668484	0.8508995061373988	nsn_only	30	36
ENSMUSG00000000743	6.828396611814053	6.740217443344524	0.033324582925185975	0.04583118493279062	0.18255022028249096	0.21408219200295625	0.45974264857991537	1.883636771966495	0.17471225347257008	0.597417268431811	nsn_only	30	36
ENSMUSG00000048478	4.863927941395646	4.825466359179905	0.05466237475002718	0.058927893436153664	0.2337998604576726	0.24275068163890634	0.1084025367031878	0.026815430583237994	0.8704407025112165	0.9646738619559175	nsn_only	30	36
ENSMUSG00000033862	5.618349589398947	5.600530182596874	0.03020295148090527	0.029399267529772687	0.17378996369441266	0.17146214605496074	-0.03890931447984525	0.07207998156097838	0.7891955753481863	0.9376077006325647	nsn_only	30	36
ENSMUSG00000001062	6.821144799615805	6.76632985718469	0.04612998794958625	0.059341942102121695	0.21477892808556953	0.24360201580061216	0.3633471579560835	0.34153693828722925	0.5609979069143082	0.8455119301743064	nsn_only	30	36
ENSMUSG00000001065	7.2644488237467595	7.20539024967636	0.03745782462572123	0.024813055754158205	0.19354024032671147	0.1575216040870528	-0.5941675052001555	2.3180485757854994	0.13280641284353928	0.5460652101789775	nsn_only	30	36
ENSMUSG00000032815	6.313175966363975	6.303344887883539	0.030194995026749306	0.07356018911459168	0.17376707118078877	0.2712198169651172	1.2846154717234533	5.712240829847637	0.019801976437668733	0.3413948959649031	nsn_only	30	36
ENSMUSG00000010154	6.449257977618368	6.456079803179651	0.018305352231025664	0.05133255214801621	0.13529727355355564	0.2265668822842743	1.4876079488548244	4.1406668062508905	0.046011513642001345	0.41516519362670695	nsn_only	30	36
ENSMUSG00000001472	8.973246846991717	8.976787257534326	0.028077154655985363	0.03276466682888264	0.16756239033860004	0.18101012907813374	0.22274404801811332	0.7427488171904199	0.39199944202550274	0.7619137052491209	nsn_only	30	36
ENSMUSG00000062380	9.490823937395659	9.450374150007985	0.030560336143039678	0.04288136089046791	0.17481514849417276	0.20707815164924548	0.4886901443744161	0.6905763744594602	0.40905799754883787	0.7703905868133775	nsn_only	30	36
ENSMUSG00000001482	6.326505136301473	6.3829538246341375	0.024601423033090934	0.07731133925964599	0.15684840781178155	0.2780491669824709	1.6519378614865523	12.246095745959568	8.54294281522141e-4	0.19848416908586652	nsn_only	30	36
ENSMUSG00000031967	5.420298469139823	5.3771389300911805	0.043903915039034444	0.05147950571924812	0.20953261092019648	0.22689095556951608	0.22964855843981258	0.16251008954327892	0.6881995550938447	0.9027946483156651	nsn_only	30	36
ENSMUSG00000031970	9.20142905849878	9.256689135619592	0.028068181498449904	0.03569621568743502	0.16753561262743483	0.18893442165850832	0.3468354295742384	0.840114932694012	0.3628049014427519	0.7439482099498355	nsn_only	30	36
ENSMUSG00000040220	7.217250841291623	7.281785030838459	0.050823685630661176	0.04477167804880247	0.225441091264794	0.21159318998682938	-0.18291457046555243	0.0017204054067128474	0.9670441429819945	0.9916715473543307	nsn_only	30	36
ENSMUSG00000097203	4.94314211013366	4.824620684643626	0.025684902277423195	0.06394914328732186	0.16026509999816926	0.25288167843345605	1.3160041109603888	1.7710029233703777	0.18797993796323487	0.6093920588621095	nsn_only	30	36
ENSMUSG00000019478	7.115422624004084	7.111979596580492	0.03176675086045267	0.028224902961110684	0.17823229466191773	0.1680026873627642	-0.1705488591754642	0.24963497782731867	0.6190456404970331	0.87287573384773	nsn_only	30	36
ENSMUSG00000031971	5.527860822166947	5.581989196069937	0.1063437068343204	0.09401230210367485	0.3261038283036867	0.3066142561977098	-0.17781318277880054	0.0386447319734326	0.844777080700275	0.9564749697324755	nsn_only	30	36
ENSMUSG00000039509	6.910783460203251	6.842838628115398	0.04083800883686149	0.06467628496680838	0.20208416275616822	0.25431532585907674	0.6633241563804422	0.35815828186217197	0.5516431139371033	0.8418414033417072	nsn_only	30	36
ENSMUSG00000031974	5.165049250291675	5.067298550331778	0.04364747066405521	0.0633852790360104	0.20891977087881178	0.25176433233484524	0.5382496632403914	2.7993393730905187	0.0991848242682503	0.5051099129273534	nsn_only	30	36
ENSMUSG00000038697	7.019492563482204	7.038560792060739	0.047178668197679	0.05184250574301067	0.21720651048640094	0.2276894941428143	0.13600072982231617	0.07455534586547165	0.785695281372465	0.9368519814589756	nsn_only	30	36
ENSMUSG00000031976	5.3086450013217785	5.293325075900342	0.052013492130755	0.04389910304539483	0.22806466655480634	0.20952112792125482	-0.2446943882834849	0.0321703621015701	0.8582209081246092	0.9604272812219797	nsn_only	30	36
ENSMUSG00000050751	7.2844989541990675	7.12586663081305	0.027597219890756995	0.04853154773924165	0.1661241099020759	0.22029876926401937	0.8143997058704873	1.8072980705217923	0.18357852558417753	0.604785312030424	nsn_only	30	36
ENSMUSG00000031979	4.558881447604048	4.495249193251994	0.05999628711279382	0.0855752584432551	0.24494139526179282	0.29253249126080866	0.5123204505124849	2.7237003973574643	0.10376820681375963	0.5122067878059429	nsn_only	30	36
ENSMUSG00000031980	4.721044510663674	4.732635666927757	0.04410339667371402	0.08355476898327542	0.21000808716264718	0.2890584179422482	0.9218322487654057	2.744705823155566	0.10247205001251747	0.5096792952657482	nsn_only	30	36
ENSMUSG00000031983	5.816336843181968	5.852738537163973	0.057521575805247555	0.04682026570244864	0.23983656061002784	0.2163799105796299	-0.2969700199773127	0.06414759075498531	0.800868495509348	0.9418714149052126	nsn_only	30	36
ENSMUSG00000037300	5.720033862904976	5.718316118257124	0.03622323683523925	0.1026262178322669	0.19032403115539365	0.32035327036299616	1.5024117109265585	4.183383288793083	0.044937800749828026	0.4115836918145229	nsn_only	30	36
ENSMUSG00000031982	5.1938708257310005	5.185266791696823	0.05442312713683694	0.045766578798102704	0.23328764891617587	0.21393124783000425	-0.2499253558781875	0.10227976869600022	0.750152485909231	0.923712529537978	nsn_only	30	36
ENSMUSG00000036913	5.0289484371271485	4.949538215873871	0.0442647132321438	0.08730429193895048	0.21039180885230252	0.2954729969708746	0.9798953437447834	2.204828070599335	0.14248828835093683	0.560311104190072	nsn_only	30	36
ENSMUSG00000031984	6.194820235357097	6.211487105981306	0.03269959500421165	0.07948543562451427	0.18083029338087037	0.28193161515607695	1.2814175076480347	2.3858744292606877	0.1273670904045007	0.5421022181146784	nsn_only	30	36
ENSMUSG00000031985	7.751815376473043	7.686448510009377	0.06849001756675084	0.07477732936401091	0.2617059754127728	0.2734544374553299	0.12670719893738847	0.03296406210575717	0.8565017831333445	0.9596501165431964	nsn_only	30	36
ENSMUSG00000031986	8.497447920193556	8.426189652308093	0.03186134193597929	0.0745960722376466	0.17849745638518014	0.27312281530045524	1.227292378212708	2.4148758591215076	0.12511902368532998	0.5394519847864457	nsn_only	30	36
ENSMUSG00000031987	7.663945707712136	7.691231124818673	0.017683515375876972	0.05921483784143516	0.13297937951380648	0.24334099087789374	1.7435530520065148	7.997395245687986	0.006246661328730183	0.2767129458500283	nsn_only	30	36
ENSMUSG00000056820	8.860816785688472	8.832555645251	0.019679754431926648	0.04143144758332929	0.14028454808683188	0.20354716304416845	1.0740136244537952	2.894539278492157	0.09373423139878591	0.49981852722500253	nsn_only	30	36
ENSMUSG00000043051	6.949119918676788	6.964247248641036	0.030050285887834677	0.040410563524276896	0.1733501828318467	0.20102378845369742	0.42735363062879694	1.6710620133540892	0.20076381566944	0.6227151542956215	nsn_only	30	36
ENSMUSG00000086694	4.6507333100561725	4.650516074458701	0.05379792780671398	0.08144647484227178	0.2319438031220364	0.285388287850556	0.5983015624940625	0.39919220490329704	0.5297572124317356	0.8331016456532164	nsn_only	30	36
ENSMUSG00000001995	7.128778746708344	7.021006094500822	0.027534582416893584	0.074001983699741	0.16593547666756975	0.27203305626291263	1.426318886113888	6.8091565211043505	0.011279086712581642	0.3055050726276343	nsn_only	30	36
ENSMUSG00000050930	4.709754119102986	4.740809039885975	0.09805062656063294	0.08989502418842234	0.31313036671749506	0.29982498926610895	-0.12528557334994186	0.3635663660695488	0.5486630254107063	0.8410947205085038	nsn_only	30	36
ENSMUSG00000031851	7.183604247549981	7.242469735863049	0.018948646247321156	0.03711218782303679	0.13765408184039132	0.19264523825684554	0.969797898828396	1.578825537395217	0.21349694812950368	0.6341408979356036	nsn_only	30	36
ENSMUSG00000060212	5.242054969250398	5.448403583748895	0.054346560865935464	0.09429293639095623	0.23312348844750816	0.30707154930236735	0.7949608461095156	0.3287961161743601	0.5683783224873082	0.8487831677483489	nsn_only	30	36
ENSMUSG00000031853	5.547091449072633	5.538973935584114	0.13403886437824947	0.26305216876638965	0.36611318520131103	0.5128861167612062	0.9726975230971203	2.0929838271223113	0.1528570282397791	0.5726072803902836	nsn_only	30	36
ENSMUSG00000033998	5.511949212206168	5.508229687783694	0.04298461007985589	0.055454035564497996	0.20732730181974562	0.2354868054997944	0.36747215874111405	0.5007958592321257	0.4817198306827021	0.8090664319149486	nsn_only	30	36
ENSMUSG00000110698	4.9185781411901806	4.961838776419705	0.029326211729185	0.04380649776188692	0.1712489758485726	0.20930001854249064	0.5789539960242742	0.40918500112221945	0.5246667155574196	0.8306308889059901	nsn_only	30	36
ENSMUSG00000057060	5.893251481751845	5.71438151052807	0.11432290911978824	0.14021134269780294	0.3381167093176382	0.3744480507330796	0.29448850710742336	0.9239686516875014	0.34005277349995866	0.729891882590447	nsn_only	30	36
ENSMUSG00000051671	5.577253855715624	5.609085552018221	0.05802496193879607	0.07880894914982753	0.24088371040565626	0.280729316512949	0.4416857273999763	0.5310789320635101	0.46881198696273174	0.8044069150155081	nsn_only	30	36
ENSMUSG00000090290	6.399754279833681	6.317855895145765	0.028443050692650712	0.11523035444298253	0.1686506765259206	0.33945596834196706	2.018372309036377	9.420579684844425	0.003145738648930493	0.2320679100419725	nsn_only	30	36
ENSMUSG00000074026	5.561434611343299	5.51234500681525	0.018759956130196567	0.025621422451056416	0.13696698919884515	0.16006693116023815	0.44969391340891157	0.4752691843940577	0.49306506482053736	0.8158607673566959	nsn_only	30	36
ENSMUSG00000051495	5.001662593245766	4.975672504785595	0.08840903116380974	0.05447586666093962	0.2973365621039729	0.2334006569419624	-0.6985764062781861	1.3249766391418587	0.25398322609493756	0.6692722513935743	nsn_only	30	36
ENSMUSG00000093904	5.180249663309101	5.177659821798222	0.018315468316007427	0.0550114139986401	0.135334653049422	0.23454512145563827	1.5866678702664352	9.05022750052034	0.003752697879017449	0.23562811269720568	nsn_only	30	36
ENSMUSG00000033931	5.498662574796137	5.660520259274434	0.03420005587271235	0.09285469886230793	0.18493257115152092	0.30472068991505635	1.4409759703018359	7.5715974762174385	0.007704061901301264	0.29163603565148455	nsn_only	30	36
ENSMUSG00000025812	9.767878795879431	9.746374155374511	0.021901862543313496	0.01043966838479364	0.14799277868637203	0.10217469542305296	-1.0689769536446336	2.0284782433070996	0.15923290396082435	0.5815850996690997	nsn_only	30	36
ENSMUSG00000025810	7.654904182151978	7.736428983840333	0.0308608747495992	0.04806096571025299	0.17567263517577003	0.21922811341215567	0.639086514575125	1.3805436604419896	0.24436158046102197	0.6615186741347906	nsn_only	30	36
ENSMUSG00000110654	4.786238115653751	4.7841098554711525	0.05583503628682853	0.10288375290143092	0.236294384797499	0.32075497330740005	0.8817724585883694	2.5888295723720227	0.11254204342865605	0.522195081508964	nsn_only	30	36
ENSMUSG00000025809	7.42315300892912	7.426143692625544	0.026524895708861213	0.032818789670688735	0.1628646545720133	0.18115956963596688	0.30717485141444095	0.5144494829334834	0.47582874145688814	0.8077008574266464	nsn_only	30	36
ENSMUSG00000071302	5.886643711670768	5.7315367949744145	0.10971000580614643	0.0784052213167151	0.3312250078211886	0.2800093236246163	-0.484673418885255	5.119302706140685	0.027063058426979557	0.36476500606525636	nsn_only	30	36
ENSMUSG00000094530	4.601365969939936	4.694926999900523	0.04843466217795663	0.06571141362856868	0.22007876357785328	0.2563423757956704	0.44010402117982755	0.42689903291111797	0.5158550382544065	0.826599615411034	nsn_only	30	36
ENSMUSG00000110605	6.083464971172678	5.823128446702862	0.10706272671981273	0.08121023357631926	0.32720441121692223	0.28497409281603	-0.3987228156551434	0.18214124080044858	0.6709717678500898	0.895600550262363	nsn_only	30	36
ENSMUSG00000072723	4.654433918159612	4.6587163505362	0.049899406619029335	0.09188911490870558	0.22338175086391757	0.30313217399132275	0.8808711795352067	2.925079325666426	0.09205700982726199	0.49711218860348727	nsn_only	30	36
ENSMUSG00000025278	9.038186481256906	8.733188636026812	0.027132624584247513	0.20444247392928236	0.16471983664467227	0.4521531531785246	2.913593979459842	13.682633142423382	4.5175061642259206e-4	0.15081859603884	nsn_only	30	36
ENSMUSG00000025279	6.263360580391887	6.262830116117291	0.046459895285940175	0.047786094976952374	0.2155455758904371	0.21860030873023115	0.0406049659354068	0.0018784112612701383	0.9655649324167153	0.991422458549246	nsn_only	30	36
ENSMUSG00000025277	7.720052905557345	7.842957625511068	0.025805135221305165	0.03461980376815105	0.16063976849244138	0.1860639776210082	0.42393921440360804	0.1915767502760914	0.663081140090964	0.89245375079303	nsn_only	30	36
ENSMUSG00000023156	7.402883136358467	7.373977727830152	0.0371145212363146	0.0414886041094506	0.19265129440601897	0.20368751584093367	0.16073131861909115	0.5159398026117344	0.47519291093664484	0.8076055236671682	nsn_only	30	36
ENSMUSG00000033885	6.8495646014458345	6.805391432688951	0.06328365161029326	0.04860906788222929	0.2515624209024338	0.22047464226579275	-0.3806073106073763	1.1355595856741487	0.2905962888265512	0.6952773993109304	nsn_only	30	36
ENSMUSG00000021748	7.753462608860432	7.6842252050006685	0.03210684133887214	0.06420930153570807	0.17918381996952779	0.25339554363821803	0.9999013404430542	0.9386887776247501	0.3362625489735175	0.7274602942643867	nsn_only	30	36
ENSMUSG00000021752	5.855273381216199	5.907687951308285	0.06957352941732645	0.07009894790573297	0.2637679461521556	0.26476205903741756	0.010854280373910745	0.2823408432717435	0.5970104739938422	0.861768511744088	nsn_only	30	36
ENSMUSG00000021749	5.392708723001798	5.458975702082019	0.10366744434669126	0.09650508066272503	0.3219742914375172	0.31065266884854703	-0.10328608952698991	0.024758011449441196	0.875466910989444	0.9659358695292691	nsn_only	30	36
ENSMUSG00000114533	4.866184932351406	5.038828206370316	0.42886028942619286	0.6463297266267881	0.6548742546674078	0.8039463456144248	0.5917626007077998	0.8581967464660314	0.35772410653374365	0.7404396749181739	nsn_only	30	36
ENSMUSG00000021747	5.766093968636432	5.814567130588058	0.039189300147526814	0.051312755510568527	0.19796287568008	0.2265231897854357	0.38885760463829117	0.3578499641779125	0.551813932012748	0.8418414033417072	nsn_only	30	36
ENSMUSG00000060579	5.140383133127048	5.120825447602962	0.033614125353072045	0.04939760816739675	0.183341553808928	0.22225572696197674	0.5553734402438195	0.6340252338311193	0.42882642327584075	0.7809055268577871	nsn_only	30	36
ENSMUSG00000114786	4.7871154846762245	4.713967455956788	0.062205135093169696	0.07166564025776768	0.24940957297820326	0.26770438968714666	0.20424787983846457	0.08248179141488785	0.7748897489378787	0.9326935089733739	nsn_only	30	36
ENSMUSG00000114849	4.773734731178798	4.848255302129586	0.044681096337687735	0.08344694229715276	0.2113790347638283	0.2888718440712988	0.9011944510468476	2.6956896965297688	0.10552529282195029	0.5125195547882783	nsn_only	30	36
ENSMUSG00000021745	8.107935359469488	8.012406366454899	0.04041685446814572	0.05787633627034792	0.20103943510701008	0.24057501173303084	0.5180164454275704	0.38812269028656715	0.535501627390541	0.835246765466057	nsn_only	30	36
ENSMUSG00000114267	4.7404542533922305	4.723537840472291	0.06174320587174667	0.07063012798451962	0.24848180189250615	0.2657632931473412	0.19400328785539858	0.004332389780248353	0.9477256019847851	0.9867373938298849	nsn_only	30	36
ENSMUSG00000033111	6.367229344653365	6.509859349555921	0.041053812104625984	0.04857116202081658	0.20261740326197547	0.22038866128005902	0.2425837560207077	0.07589844148503572	0.7838221950768389	0.9362192116881952	nsn_only	30	36
ENSMUSG00000051729	5.226807794429831	5.076111352648705	0.05008511500381269	0.07634920272868026	0.22379703975658993	0.27631359490383434	0.6082310859726261	1.8611020359487982	0.17727596679259702	0.6001863550475064	nsn_only	30	36
ENSMUSG00000056296	5.035719071364391	4.94217667376967	0.07510576722537232	0.09327857147121615	0.2740543143710245	0.3054154080448728	0.31262196318171237	0.012305311124846924	0.9120195523451817	0.9778023209184972	nsn_only	30	36
ENSMUSG00000084902	4.554089829531518	4.454618112310331	0.07003372326992506	0.07571752315117414	0.264638854422258	0.2751681724894326	0.11257741444878157	0.6769294997687524	0.41370112788306346	0.7729065938301592	nsn_only	30	36
ENSMUSG00000079357	5.1603271324307025	5.275152013426509	0.11791016478455965	0.13010259987437506	0.3433804956379434	0.36069737991060463	0.14196168528037806	0.1454885803022281	0.7041478666760665	0.9081316182919378	nsn_only	30	36
ENSMUSG00000053453	6.485785229645514	6.62981975308745	0.02048075593377818	0.04416712075753878	0.14311099165954438	0.21015975056498992	1.1087034433549408	5.766932490248786	0.019245455027904344	0.3407622192654982	nsn_only	30	36
ENSMUSG00000021738	7.061084893739053	7.116566224606734	0.031204705260268403	0.07914325742851885	0.17664853596978494	0.2813241145520925	1.3427025808693562	3.5583186754820453	0.06378631931546626	0.453842528650479	nsn_only	30	36
ENSMUSG00000021737	8.680015394329534	8.77265382962104	0.019159940694221035	0.040344130072714555	0.13841943755925695	0.2008584827004191	1.07426529089679	1.6785707104995116	0.19976799423952257	0.6212378176858928	nsn_only	30	36
ENSMUSG00000021733	8.008618602747056	8.147155228275333	0.043999007958584954	0.0360868658757198	0.2097594049347608	0.1899654333707051	-0.2859970725065743	0.07735404236142047	0.7818122540132649	0.9352775854687616	nsn_only	30	36
ENSMUSG00000042567	7.740494298202278	7.543859278590846	0.026085747556403614	0.10426291086950816	0.16151082798501037	0.322897678637534	1.9988919455474978	7.008137427481377	0.010203444847865782	0.3047559972882194	nsn_only	30	36
ENSMUSG00000114538	5.1318140838464545	5.021524259653262	0.027058740703719067	0.06936292434922747	0.16449541240934065	0.26336841942273087	1.3580697000758453	3.6724634570712826	0.05978630605166933	0.44851662828292804	nsn_only	30	36
ENSMUSG00000021786	5.255288147138805	5.309851825614506	0.0650645167733541	0.05825697458218186	0.25507747210083864	0.24136481637177748	-0.15944017074181194	0.1297010038292863	0.7199280574176192	0.913418511943776	nsn_only	30	36
ENSMUSG00000021785	8.218120850923277	8.202894567641993	0.03870148391270961	0.0646456919635825	0.19672692726901828	0.25425517096724404	0.7401651973712335	1.2306573342860572	0.27143036492171346	0.6802170076946514	nsn_only	30	36
ENSMUSG00000017485	6.646158197518536	6.644000255258222	0.054330495731185265	0.08745912380274225	0.2330890296242731	0.2957348876996798	0.6868465837216374	1.472233027203352	0.22945287576159912	0.6499898517021458	nsn_only	30	36
ENSMUSG00000021779	5.704457568977797	5.68250553733524	0.05229869117080127	0.08477538667129524	0.22868907094743568	0.29116213124528273	0.6968705119240843	0.2923279201109966	0.5906094218062444	0.8590609966252206	nsn_only	30	36
ENSMUSG00000114504	4.927678600023025	4.932962573361586	0.043914200073560124	0.05909902659083944	0.2095571522844308	0.24310291357949504	0.42844675948186267	0.006141016723864675	0.9377824992894789	0.9845284612745921	nsn_only	30	36
ENSMUSG00000021775	5.4819660501740675	5.553991098043433	0.06800221123962927	0.07351756508965246	0.26077233603208233	0.27114122720392864	0.11250730978471009	0.21746308794115943	0.6425631634356459	0.8836584971571121	nsn_only	30	36
ENSMUSG00000012405	7.7914061401711905	7.822715762262059	0.05477398029593233	0.05645217047380464	0.23403841628231106	0.23759665501392194	0.04353832157189074	0.0038849415240472442	0.9504948482770548	0.9872581339425077	nsn_only	30	36
ENSMUSG00000021772	8.189276974360794	8.218843562264327	0.018245793258943457	0.04843148548212994	0.13507699011653856	0.22007154628013578	1.4083808856163809	2.750316112480579	0.10212893579477442	0.508854594051693	nsn_only	30	36
ENSMUSG00000021774	6.73191330370465	6.668005428081281	0.021383550357674395	0.04733324316990848	0.1462311538546913	0.21756204441471053	1.1463519991187068	1.1767488379947955	0.2820883312206625	0.6882754149284186	nsn_only	30	36
ENSMUSG00000035129	4.826323310096435	4.82613933795185	0.05063158285737578	0.04564123826178303	0.22501462809643238	0.21363810114720416	-0.149699622748062	0.5260594501499148	0.4709120456018867	0.8054795198145454	nsn_only	30	36
ENSMUSG00000058317	5.377555915357198	5.4759262965950075	0.03711267850261073	0.050306778641498864	0.19264651178417616	0.22429172664523064	0.4388405814568649	0.30703073026707534	0.5814390095253796	0.8554500887181027	nsn_only	30	36
ENSMUSG00000114304	4.831852620002811	4.7161324199277	0.0477853708426533	0.08322940700245313	0.21859865242643492	0.28849507275247027	0.8005242148167656	2.0828842893977257	0.15383547326882452	0.5746997702248008	nsn_only	30	36
ENSMUSG00000093814	5.185186968355992	4.928790722026642	0.047755965711084855	0.1309660244458444	0.21853138381268	0.36189228293215153	1.4554395285135069	4.076491791337138	0.04767704661476046	0.41860385764133495	nsn_only	30	36
ENSMUSG00000095280	4.577270080392145	4.206012624768728	0.19681439336159645	0	0.4436376825311354	0	-24.230332468719865	45.77785709858346	4.781899181864348e-9	6.54546360013592e-5	nsn_only	30	36
ENSMUSG00000021807	9.214205558621146	9.286504295258714	0.0380138443793914	0.08077976244890751	0.1949713937463427	0.2842178081136147	1.0874687687359295	3.642808093928471	0.060798528663922255	0.4508070243013466	nsn_only	30	36
ENSMUSG00000043004	4.679717266090981	4.749600704592237	0.06376180520173005	0.06000068270356377	0.2525110001598545	0.24495036783716773	-0.08771354461776339	0.17067626702302446	0.6808924099514131	0.9001200211375493	nsn_only	30	36
ENSMUSG00000045107	6.664527240309444	6.712737233588658	0.034013282938310914	0.05402600690937206	0.18442690405228548	0.23243495199597683	0.6675556377522647	0.8649597940920772	0.3558492618661061	0.7393646948550956	nsn_only	30	36
ENSMUSG00000023243	4.9039350976609875	4.897527861097189	0.04226321830237496	0.07182456580601815	0.2055801991982082	0.2680010556061639	0.7650745946461706	1.9879722161449631	0.16339449756155164	0.5850070785734279	nsn_only	30	36
ENSMUSG00000021810	8.870233186583071	8.967756863301767	0.029240700278760353	0.04175091309086893	0.17099912361986055	0.20433040177826922	0.5138297393056371	0.3820647578437322	0.5386937909686507	0.8361084715703471	nsn_only	30	36
ENSMUSG00000039599	6.2124198028631525	6.243797756467436	0.05609188242869543	0.05789106286531265	0.2368372488201453	0.24060561686152018	0.04554863603847957	0.037670403951632576	0.8467212086123032	0.9575280819138472	nsn_only	30	36
ENSMUSG00000021811	8.795221626640355	8.795161151989662	0.03211888815684388	0.059651052380290615	0.17921743262541143	0.24423564928218527	0.893125430568775	4.654333199359487	0.034735756520082484	0.3834395656852675	nsn_only	30	36
ENSMUSG00000049960	6.898703586030268	6.936582069942484	0.053493720868516025	0.07037872031534029	0.23128709619975782	0.2652898797831163	0.3957696604672205	0.013047941665941053	0.9094149813587007	0.9768561986864299	nsn_only	30	36
ENSMUSG00000021814	11.096677353221846	11.110300667984882	0.008615248402934938	0.010801347523888708	0.0928183624232562	0.10392953152924682	0.3262466690519896	0.07251939817893838	0.7885695578498847	0.937475975588592	nsn_only	30	36
ENSMUSG00000021816	5.90362459452057	5.911149562235302	0.04424208799744333	0.07424084300816462	0.21033803269366985	0.2724717288236793	0.7467934857476553	2.4403042849766856	0.12318494023129378	0.5366266077107557	nsn_only	30	36
ENSMUSG00000034235	7.842663036414844	7.69284878873388	0.020303162055276668	0.06034276063612731	0.1424891646942906	0.24564763511201834	1.5714757955844911	6.405214191877231	0.013847623429258799	0.3141098180795314	nsn_only	30	36
ENSMUSG00000099966	4.69939290831028	4.663805525625088	0.05469676519119927	0.07197543508807554	0.23387339564644644	0.26828237938425165	0.3960490280727611	0.11023017092541748	0.7409671324235387	0.9205936258143984	nsn_only	30	36
ENSMUSG00000039367	8.564245457053342	8.464805462834844	0.02308289967451058	0.045859389483307235	0.15193057517995046	0.2141480550537577	0.9903923715676368	2.989422912835354	0.08863139603870468	0.4931652638121096	nsn_only	30	36
ENSMUSG00000039357	7.69725644228189	7.613515769058116	0.026603087443745968	0.02311121758931194	0.1631045291944585	0.15202374021616472	-0.20300033807224083	4.2447417344829836e-4	0.9836266291032794	0.9951131780610265	nsn_only	30	36
ENSMUSG00000063787	6.699805354503867	6.694393384906988	0.03233523980382704	0.029694472280245472	0.17982002058677182	0.1723208411082231	-0.12291287624378393	0.02409186563322193	0.8771398913747652	0.966456639550655	nsn_only	30	36
ENSMUSG00000021819	7.187845559875077	7.082539416367172	0.07380577280537112	0.09714724942287736	0.27167217893146717	0.3116845351038087	0.39643943891038474	0.36115640932038723	0.5499872537644814	0.8415353368784909	nsn_only	30	36
ENSMUSG00000039308	4.932495329925128	4.837171002942081	0.06391644973311265	0.08279099686074634	0.2528170281707952	0.2877342469375975	0.37328656299057345	1.0798501496802018	0.3026411299966971	0.7057169257951619	nsn_only	30	36
ENSMUSG00000021820	10.320596422810825	10.419399063416028	0.013944927746459024	0.016748929143401543	0.11808864359649078	0.12941765390935484	0.2643282261424736	4.725815207367933e-5	0.9945364042147975	0.9982340019322491	nsn_only	30	36
ENSMUSG00000114241	5.521176654104639	5.485874630253434	0.033335101360788585	0.08623388340520478	0.18257902771344955	0.29365606311670933	1.3712124715790772	2.7168811586333215	0.10419293272929162	0.5122067878059429	nsn_only	30	36
