gene_id	mean_young_vst	mean_old_vst	var_young	var_old	sd_young	sd_old	log2_var_ratio_old_vs_young	bf_statistic	pvalue	padj	subset	n_young	n_old
ENSMUSG00000067399	5.065662976223529	5.0937831405813245	0.07285000547261758	0.07479301984716669	0.26990740166326965	0.27348312534261904	0.03797454925027538	8.643646786851046e-4	0.9766144298280577	0.9907384764839077	full_dataset	42	45
ENSMUSG00000097177	4.801487839277876	4.806733237492941	0.03966240795455727	0.07383260728895233	0.19915423157582485	0.2717215620611517	0.8964856696562822	5.125850009390986	0.02611796744446748	0.2659094902128433	full_dataset	42	45
ENSMUSG00000097677	4.915025171978042	4.864743243618215	0.04370326405650882	0.08391668677721455	0.20905325650778275	0.28968377030343717	0.9412165259356202	1.8709599786067674	0.17497066326169225	0.5154968658471898	full_dataset	42	45
ENSMUSG00000066442	5.4863288013227915	5.609786448293323	0.031354682257555014	0.04283823861309761	0.1770725338881076	0.20697400467956745	0.45021813877726036	0.37923298817100803	0.5396595562149724	0.7907969836705269	full_dataset	42	45
ENSMUSG00000032353	6.770137909087785	6.678741322872491	0.04037113515877643	0.08802863985152758	0.20092569561600734	0.29669620801676516	1.1246486299154246	5.965005411283338	0.01666430765830386	0.23427328946291615	full_dataset	42	45
ENSMUSG00000047606	4.981478263785899	5.106596192990798	0.09792589642508408	0.13019799243661787	0.3129311368737283	0.36082958919220837	0.4109448318457606	0.30872057522567853	0.5799258804951484	0.8129439232161467	full_dataset	42	45
ENSMUSG00000032356	4.77275666045253	4.7101971545089345	0.05922922439331096	0.08545414916521048	0.24337054956035858	0.2923254165569776	0.528841273713302	0.3976990210582002	0.5299719196619537	0.7855964967524164	full_dataset	42	45
ENSMUSG00000032359	8.753406988303986	8.829913826120325	0.03317328277886243	0.06575552082436804	0.18213534192699238	0.2564283931712088	0.9870900263191907	0.9401090179602728	0.33500073542189257	0.6593084207699303	full_dataset	42	45
ENSMUSG00000062270	6.388263892691268	6.490283652462807	0.034015537297574686	0.061718763815365445	0.1844330157471126	0.2484326142344548	0.8595150980297698	2.3009619069143126	0.13300436263590884	0.46383788936568665	full_dataset	42	45
ENSMUSG00000096647	4.678977879840212	4.741609358479576	0.05551759902045901	0.051505427661594876	0.2356217286679202	0.22694807261044292	-0.10822068447166516	0.3384245059877551	0.5622797370368813	0.802636879816543	full_dataset	42	45
ENSMUSG00000037410	5.820560493712468	5.703141456034681	0.03371492076827431	0.08461047620831459	0.18361623231150973	0.2908787998605512	1.3274488397918527	5.309759802653657	0.023645357996776334	0.259549045918103	full_dataset	42	45
ENSMUSG00000104286	5.364568014986512	5.348932734947205	0.04264225006430137	0.08762389200841286	0.2065000001556934	0.296013330795106	1.039040557422222	2.6617406200855633	0.10648798188665434	0.42871443408023385	full_dataset	42	45
ENSMUSG00000101608	4.772138565565086	4.761308674035368	0.04935462416111903	0.06607522418529144	0.22215900648211187	0.25705101475250286	0.4209240799883199	0.22411550724224663	0.6371354356220289	0.8446613162119115	full_dataset	42	45
ENSMUSG00000032369	4.714639762217406	4.709776894828424	0.07499263515019992	0.08735801416314866	0.2738478321079061	0.29556389184599097	0.2201911149285739	0.3227535696499702	0.5714552793996182	0.8086616952105292	full_dataset	42	45
ENSMUSG00000032374	4.611300888833604	4.681528421780377	0.09221701740761828	0.14108313913631787	0.3036725496445444	0.3756103554700241	0.6134406171250915	0.7309156537734455	0.3949898859537978	0.7049872259370156	full_dataset	42	45
ENSMUSG00000100294	5.69933880755728	5.606595164571564	0.05467697893634747	0.08140529275394544	0.23383109061103802	0.2853161277494587	0.5741889790631861	1.782380846331885	0.1854219222463691	0.5254772819271843	full_dataset	42	45
ENSMUSG00000098171	4.477915192144681	4.673757638760909	0.09411070020485014	0.12139183735385271	0.3067746733432376	0.3484133139732934	0.36724071147883136	0.19905504199280252	0.6566191596135111	0.8530386416794344	full_dataset	42	45
ENSMUSG00000045414	8.995828093704107	9.011592613261605	0.14596532164928608	0.09966137388213032	0.3820540821000164	0.315691897080255	-0.5505192417513567	0.8503342179429283	0.3590678570096899	0.6767855826880438	full_dataset	42	45
ENSMUSG00000031129	4.83128174220052	4.812211460896348	0.08476741404773055	0.10318694253959335	0.29114843988544836	0.3212272443918687	0.28367870933737593	1.450081281093659	0.23185746201669216	0.5726569722274418	full_dataset	42	45
ENSMUSG00000032407	8.209924734927672	8.2849518179992	0.07300012125466626	0.09355017138005421	0.27018534611385986	0.3058597250048692	0.35784139267327325	5.097629811529972e-6	0.9982038337659089	0.9991869394438885	full_dataset	42	45
ENSMUSG00000015354	5.322840858102127	5.445265183446106	0.041469736815888454	0.09480292344604409	0.20364119626413624	0.30790083378588645	1.1928724612768369	9.42743600665329	0.002869942309755092	0.14612058324924354	full_dataset	42	45
ENSMUSG00000032839	4.797037236654828	4.7945803321552365	0.07055934680487218	0.08593642652544518	0.2656300939367981	0.293149154058894	0.28443254514666705	0.009191844934266287	0.9238462344586538	0.9714242427616592	full_dataset	42	45
ENSMUSG00000049493	9.424763616165134	9.414808541406215	0.05698435512000637	0.17147668982158823	0.23871396088206984	0.4140974400084939	1.5893745125230425	11.421200435421728	0.0010982285171822208	0.11404752809851085	full_dataset	42	45
ENSMUSG00000032409	7.878274485730178	7.734197501547115	0.07312671599648538	0.14723682802467875	0.2704195185198091	0.38371451370084864	1.009667995901895	0.6767708385933232	0.41300282274442424	0.7143268432809804	full_dataset	42	45
ENSMUSG00000032410	6.8810685492470345	6.893212860839842	0.07070444323647013	0.08496062200002921	0.2659030711301961	0.2914800542061656	0.2649934136755361	0.9054188836314596	0.34403077259855264	0.6653141021939797	full_dataset	42	45
ENSMUSG00000041440	6.916227664135205	7.022780494974224	0.04485733803543736	0.09351173993259122	0.21179550995107843	0.3057968932683771	1.0598033229436763	9.178315669701648	0.003243603947652921	0.1464575801601806	full_dataset	42	45
ENSMUSG00000032411	7.552061903007162	7.623247044616425	0.033269751264548786	0.04751272841757112	0.18239997605413436	0.21797414621365332	0.514102845667482	1.2524930456405672	0.26622951128633626	0.6045370853495969	full_dataset	42	45
ENSMUSG00000032412	9.638688973215611	9.705431209189502	0.027643818225371174	0.026420713538628612	0.1662643023182402	0.16254449710349658	-0.06528744389104568	0.007090154889791425	0.9330929877682221	0.9750798453478029	full_dataset	42	45
ENSMUSG00000051234	6.466892176029685	6.441353340210055	0.04579928886490776	0.06214356717387785	0.21400768412584573	0.2492861150844103	0.4402797773040068	0.7991513916306694	0.3738714410157242	0.6896970733993576	full_dataset	42	45
ENSMUSG00000032413	10.192052621990404	10.331441797557074	0.041898241296432825	0.062040696529478453	0.2046905989449267	0.24907969915165398	0.5663250845619231	0.27877034182768057	0.5988840119902294	0.8249258182491693	full_dataset	42	45
ENSMUSG00000040433	4.914289573884958	4.918127115133672	0.07553325694531032	0.08726414061257526	0.27483314382605006	0.2954050450019012	0.20827690806569815	0.0017074576977155018	0.9671365841853317	0.9877753741478004	full_dataset	42	45
ENSMUSG00000101581	7.232383604994875	7.319935950013351	0.0510353786097626	0.08212294061124235	0.22591011179175358	0.28657100448447737	0.6862874854423442	1.3662019202823714	0.2457331128930312	0.5853796167427412	full_dataset	42	45
ENSMUSG00000043587	4.682693718404912	4.754623446774679	0.06851752414903885	0.0646476040318391	0.26175852259103016	0.25425893107586034	-0.08387610670833225	0.0714811196247421	0.7898399976214476	0.9164486554921384	full_dataset	42	45
ENSMUSG00000046997	6.17521826992567	6.210172411583337	0.031119548807634692	0.06672044304048025	0.17640733773750653	0.2583030062552123	1.10030747800093	7.972432161467254	0.005914919211596407	0.16762611629054167	full_dataset	42	45
ENSMUSG00000101365	4.754687664810619	4.838145590945257	0.06283931199970909	0.07100906587833838	0.25067770543011814	0.26647526316402875	0.17633581662565773	0.09417353123246545	0.7596874756629689	0.9030483861810437	full_dataset	42	45
ENSMUSG00000032449	5.786101394560097	5.825497011086461	0.07174678024421276	0.17387004405167522	0.26785589454819314	0.4169772704257094	1.2770232800079753	6.051387199427296	0.015920810766222135	0.2286716241007855	full_dataset	42	45
ENSMUSG00000101000	5.545019841880824	5.449280797757232	0.13171767391064174	0.19404241807585484	0.36292929602147267	0.44050246091918127	0.5589230880759513	2.1438164114863243	0.14683408747554197	0.4800250750812559	full_dataset	42	45
ENSMUSG00000032456	5.126777568733751	4.921558447829151	0.1424966319441389	0.09561881926828003	0.3774872606382087	0.30922292810896157	-0.5755612744002544	2.2000115129595526	0.1417082243893622	0.47332898375831867	full_dataset	42	45
ENSMUSG00000032458	9.032690588630956	8.939849201685236	0.021035212920734608	0.04622720222361921	0.1450352126924169	0.2150051213892804	1.1359352549430273	0.9269447544792938	0.33838911089591284	0.6607179379825779	full_dataset	42	45
ENSMUSG00000032459	9.511179333875145	9.427999918982334	0.019985976835725568	0.053597333993686054	0.14137176817075453	0.23151098028751477	1.423172700393744	5.014038721024511	0.027753939264860555	0.26942973096270306	full_dataset	42	45
ENSMUSG00000102013	4.483211626976219	4.319591162934877	0.09409752366547745	0.04922978414172516	0.30675319666708845	0.2218778586108248	-0.9346252029851264	10.734217773208997	0.0015235721416284084	0.12054714147173211	full_dataset	42	45
ENSMUSG00000091080	5.430567807342294	5.431545212380961	0.038446217629226974	0.07896434909229379	0.1960770706360817	0.2810059591757687	1.038359586619111	4.475062283948655	0.037319523206599176	0.28867514221938945	full_dataset	42	45
ENSMUSG00000063058	4.704125471294868	4.611101029979114	0.0360740601327794	0.07833611199456657	0.18993172492445645	0.2798858910244791	1.118715502476698	4.40019795586656	0.038904462445327276	0.29358861941775244	full_dataset	42	45
ENSMUSG00000090470	6.791056014643243	6.777548167495868	0.05220137551663832	0.085960276254943	0.22847620339247218	0.2931898297263106	0.7195821881002022	2.2806795452545274	0.13470309610653025	0.4667888555711864	full_dataset	42	45
ENSMUSG00000110788	5.925814820234127	5.898465255928791	0.1254788240665106	0.12147900963152232	0.35422990284067013	0.3485383904701494	-0.046736858289593626	0.47418461778256576	0.49294355400296685	0.7637137936833741	full_dataset	42	45
ENSMUSG00000074123	8.474220835454977	8.539338880418224	0.0932412882745817	0.11997656605382305	0.3053543650819187	0.34637633587446914	0.36371176738188526	1.2036318456362596	0.2756953588780088	0.6131142278346359	full_dataset	42	45
ENSMUSG00000032463	6.494344372247648	6.530543829172301	0.022855028670552415	0.04415116988227933	0.15117879702707127	0.21012179773236125	0.9499397325454504	3.958608518305495	0.04984729954624493	0.32482227994004303	full_dataset	42	45
ENSMUSG00000032462	6.247024278094915	6.181477512125166	0.05721134503301125	0.0570746325443934	0.23918893166911226	0.2389029772614678	-0.0034515956042973283	0.04519267123973348	0.8321591312316464	0.9361222723443037	full_dataset	42	45
ENSMUSG00000056267	8.202673729770897	8.264330799249551	0.027471638311384456	0.049860081340086945	0.16574570374940176	0.2232937109282009	0.8599420503760556	4.090583889297655	0.04626653780702894	0.3138237708139802	full_dataset	42	45
ENSMUSG00000037681	5.688208837219876	5.618690648195791	0.04851032436604909	0.07722559930533726	0.22025059447377002	0.27789494292868533	0.6707872250760841	1.5213488345715196	0.22081546729093915	0.5626437297614251	full_dataset	42	45
ENSMUSG00000032470	5.429938175306279	5.389792690929575	0.03011987308595255	0.0532724974150465	0.17355077956019832	0.23080835646710562	0.822675016830456	2.214317929254843	0.14043613043047717	0.4725607011314858	full_dataset	42	45
ENSMUSG00000032468	8.52095635559834	8.521861770902103	0.02971147299483515	0.03847192228054902	0.1723701627162751	0.19614260699947123	0.3727856753741	1.2041881302714847	0.2755852082081634	0.6131142278346359	full_dataset	42	45
ENSMUSG00000032469	5.238262741920181	5.244973225034322	0.1008660344778714	0.10130098943776349	0.3175941348291423	0.3182781636206975	0.006207820223277382	0.10466988542525843	0.7470906146538909	0.8967970124864034	full_dataset	42	45
ENSMUSG00000037953	5.164316588037072	5.1671200214967525	0.05441500394829225	0.050695259992913286	0.23327023802511165	0.22515607918267116	-0.10215362226957739	0.18830889001917422	0.6654273163690638	0.8566924773359297	full_dataset	42	45
ENSMUSG00000111258	6.553745294478828	6.723132536850241	0.05547711121318779	0.1011250759121482	0.2355357960336131	0.31800169168126796	0.8661760970997561	1.3454186170567173	0.24932839101756216	0.5886265046130177	full_dataset	42	45
ENSMUSG00000032475	7.551808079654882	7.5458562320261615	0.039790804110997426	0.09086882453622314	0.19947632468791235	0.30144456295681155	1.1913501587366864	2.744063993004149	0.10130333679753682	0.42198419783465735	full_dataset	42	45
ENSMUSG00000037286	6.911463058992799	6.912089523225308	0.07045398052146008	0.1073278271600545	0.26543168710886816	0.32760925988142414	0.6072709818821697	1.103694498856053	0.2964344590242394	0.6272628218666958	full_dataset	42	45
ENSMUSG00000032527	6.786594264090239	6.870227282680119	0.043233016893274495	0.032903030497195195	0.20792550803899576	0.18139192511574267	-0.3939129414456697	0.267985784805212	0.6060308425793819	0.8292862314532219	full_dataset	42	45
ENSMUSG00000066415	7.502883490393523	7.506201024586901	0.1318229820370422	0.15999114543132115	0.36307434780915354	0.39998893163601557	0.2793901314426109	0.578648025028451	0.448947793193028	0.738712366241357	full_dataset	42	45
ENSMUSG00000043154	4.990125605496509	4.907676414826161	0.07270215944601172	0.10388747338406405	0.26963337969548895	0.32231579760238876	0.5149515251318736	0.6057305289417668	0.4385610262291998	0.7329168232057303	full_dataset	42	45
ENSMUSG00000032537	5.115844802898119	5.143313299295152	0.18049873292939292	0.16047788848232775	0.42485142453496955	0.4005969152181876	-0.16961417104168913	0.4142981155361487	0.5215288813760199	0.7808671328237761	full_dataset	42	45
ENSMUSG00000110739	4.863303802287905	4.726201080891521	0.041407662491137406	0.1375972157163556	0.20348872816728059	0.3709409868380085	1.7324813654256934	9.075390057877527	0.0034124067329590205	0.1492384398968662	full_dataset	42	45
ENSMUSG00000032534	6.5836637132663185	6.588758601445777	0.03365546562013737	0.04327133270864086	0.1834542602943234	0.20801762595665027	0.362570643219402	0.512784147071977	0.4758988423378574	0.7523297339932343	full_dataset	42	45
ENSMUSG00000035048	5.23454834625435	5.318930202520439	0.03580899951844098	0.059387862438338955	0.18923265975629308	0.243696250357569	0.7298457351278465	1.7807179920301242	0.1856250286750363	0.5255007326932354	full_dataset	42	45
ENSMUSG00000102204	5.164972618401958	5.092153074374155	0.0953548576583848	0.08647847699812786	0.3087958187190766	0.2940722309197655	-0.14096530452832226	0.10775739592491376	0.7435191807590915	0.8946282125729997	full_dataset	42	45
ENSMUSG00000032547	7.659913536369511	7.75260812498422	0.02759712080677706	0.06610783664547809	0.16612381167905177	0.25711444270106276	1.26030324002719	4.741459762980819	0.03221537038304751	0.27543034965843494	full_dataset	42	45
ENSMUSG00000032553	8.658511763363947	8.64174255958722	0.029013051453898056	0.03792084916355323	0.170332179736825	0.19473276345688015	0.3862891148593256	0.3624452162168017	0.5487539191387347	0.7948511793831747	full_dataset	42	45
ENSMUSG00000032555	8.40258398917946	8.21261402150867	0.04568397962504399	0.06440331562003203	0.21373810990332068	0.253778083411535	0.4954465391844705	1.400656135501307	0.23991311030514953	0.5813115308310154	full_dataset	42	45
ENSMUSG00000032803	10.265069870930532	10.254420103688572	0.14218144410273537	0.20141370735968148	0.3770695480978746	0.4487913851219534	0.5024286473572036	2.618733884070769	0.1093136894803909	0.4333292156407734	full_dataset	42	45
ENSMUSG00000111399	5.617556138445714	5.6795206342103075	0.050116002891592674	0.04265737457815418	0.22386603782528666	0.2065366180079314	-0.232476128451358	0.23514256980254436	0.6289840021378956	0.8399287348063845	full_dataset	42	45
ENSMUSG00000086236	5.2452814467641815	5.35984369655487	0.02163237729794299	0.03195302343719014	0.1470794931251226	0.17875408649088317	0.5627600124210071	1.1978487562823426	0.2768438029026604	0.6138729911115529	full_dataset	42	45
ENSMUSG00000042757	7.99245312691245	7.952571802813573	0.036196420523933515	0.043691642979750984	0.1902535690175969	0.20902546012328493	0.2715102537359613	0.0075156028039417575	0.931119774505265	0.974245949998148	full_dataset	42	45
ENSMUSG00000111278	5.051248268090415	5.048110868358706	0.0775614525205197	0.06706129146805417	0.2784985682557806	0.25896194984602305	-0.20985952557256393	0.23883800802822577	0.626305188195277	0.8383400563286674	full_dataset	42	45
ENSMUSG00000032558	5.596515372233412	5.666168362752746	0.07232102157868237	0.0777117003226331	0.26892568040014764	0.2787681838421184	0.1037167573770701	8.088073034272561e-5	0.9928454987620146	0.9970395671421289	full_dataset	42	45
ENSMUSG00000032557	5.2191779963289875	5.190292135098988	0.07221983790711886	0.11831048228425516	0.2687374888383064	0.3439629082971813	0.7121107366352055	2.197450351504768	0.14193734306220007	0.47340115785462833	full_dataset	42	45
ENSMUSG00000090150	6.859130340970914	6.733390808283619	0.047071304880109424	0.07031721109051993	0.2169592240032892	0.2651739261136357	0.5790299033290187	0.09956805076846743	0.7531220405926353	0.8990698143757189	full_dataset	42	45
ENSMUSG00000032560	8.302118801759752	8.236194288758709	0.04972148994213062	0.14641452660374693	0.222983160669434	0.3826415118668477	1.5581170733425327	7.640233888900917	0.006997760238153823	0.17769258610282798	full_dataset	42	45
ENSMUSG00000032561	7.390172000470747	7.433027915491073	0.03916101582975378	0.0850652634235922	0.19789142434616458	0.29165949911427913	1.1191517371770685	2.3877555643456274	0.12600425772346052	0.4539178707767954	full_dataset	42	45
ENSMUSG00000032564	4.771594812086255	4.693060706659266	0.06974018799951208	0.11096556022945606	0.2640836761322291	0.333114935464407	0.6700497495434606	3.1392414388994645	0.08001308794929352	0.387680360972932	full_dataset	42	45
ENSMUSG00000032563	7.614835481526394	7.570974706790463	0.04670829992822821	0.06133136476762415	0.2161210307402503	0.24765170051429922	0.3929460456592887	0.712267421288206	0.4010610766968348	0.7080763455822378	full_dataset	42	45
ENSMUSG00000032565	4.799054498129682	4.833260859446833	0.10766775420842215	0.08595377621693058	0.3281276492592816	0.29317874448351566	-0.32495327465481055	0.21659951529411867	0.6428334456822329	0.8466384302911157	full_dataset	42	45
ENSMUSG00000035032	5.202262651710722	5.239075063391291	0.0587921735335157	0.06354752132982067	0.24247097462070732	0.252086337055027	0.11221172066967308	0.3321617243292196	0.5659119731093393	0.8050020403204391	full_dataset	42	45
ENSMUSG00000032567	6.2272901561002625	6.309840601906021	0.050926047439277866	0.028088920068891698	0.22566800269262335	0.16759749422020515	-0.8584023598865634	1.7623858289144307	0.18788166372018444	0.5276414060323933	full_dataset	42	45
ENSMUSG00000032570	10.278956455500131	10.227346042628735	0.03359304021425363	0.08672506356173365	0.18328404244301694	0.2944911943704491	1.3682863624923847	2.375954893046848	0.12693105094359156	0.4556601692409864	full_dataset	42	45
ENSMUSG00000032571	9.854300302518759	9.769075816645639	0.02975515581858437	0.11411601336414173	0.17249682843050873	0.3378106176012556	1.9392893161349394	2.4452540969875654	0.1215964125930565	0.4482660101195145	full_dataset	42	45
ENSMUSG00000043719	8.227826575001979	8.042263762947774	0.11326097971304731	0.2654191833354738	0.3365426863163829	0.5151884930153952	1.2286216587541463	6.586767605682	0.01202590374712641	0.2054263387649479	full_dataset	42	45
ENSMUSG00000091345	6.718854887291985	6.566889947327611	0.17479187829874424	0.2601230573194786	0.41808118625303414	0.5100226047142211	0.5735561068276621	0.7138087789589754	0.4005541122494023	0.7077759786335162	full_dataset	42	45
ENSMUSG00000032572	6.026356312374089	5.898913955076987	0.11070463430361009	0.19729425458237823	0.3327230594708009	0.4441781788678708	0.8336332693668826	4.053990021302941	0.04723084078773448	0.317220681404568	full_dataset	42	45
ENSMUSG00000099717	5.246765028704531	5.210808851351562	0.03905556185121362	0.06658653796200412	0.1976248006987322	0.25804367452430244	0.7697023639397944	4.138435069921313	0.04503736015668689	0.30987495260696424	full_dataset	42	45
ENSMUSG00000086296	4.7125707609395855	4.734280937450077	0.05295872707172402	0.06985888593349734	0.23012763213426593	0.2643083160505877	0.3995751241923423	0.5628746321106682	0.4551760696742304	0.7427966973006649	full_dataset	42	45
ENSMUSG00000020257	9.991723174926038	9.872364413954347	0.0305265801637272	0.06647235079863711	0.1747185741806726	0.2578223240889685	1.1226881440856369	2.6034283144970374	0.11033945829399047	0.4344555861172873	full_dataset	42	45
ENSMUSG00000020253	5.528453361521513	5.474733116694121	0.0335662575965731	0.06384997470259914	0.18321096472802356	0.25268552531278704	0.9276741489023579	2.727425157741058	0.10232814360410912	0.42352109622205764	full_dataset	42	45
ENSMUSG00000023277	8.180898774873347	8.198922706462403	0.02614973503025373	0.05878264385605972	0.16170879700948163	0.24245132265273317	1.1685936139770392	2.932746444290815	0.09044560897878674	0.4046201106655869	full_dataset	42	45
ENSMUSG00000045322	5.811949584746003	5.602149854116802	0.05542597906005243	0.06639607329452545	0.2354272266753623	0.2576743551355576	0.2605355297104572	0.02373896657949902	0.8779161865709448	0.9539045634485741	full_dataset	42	45
ENSMUSG00000032786	7.672735046649926	7.693033858837842	0.04631296615671418	0.044149490790693385	0.21520447522464345	0.21011780217462153	-0.06901934519067957	0.6164678418723151	0.43454589613334393	0.7304744853547959	full_dataset	42	45
ENSMUSG00000023345	8.40352189128908	8.430276027621783	0.018750722584686238	0.040124218041361466	0.13693327785708717	0.2003103043813809	1.0975266738725746	8.763301598310058	0.003982276072272654	0.15149007575513226	full_dataset	42	45
ENSMUSG00000053716	9.581290113897326	9.472394311960201	0.04849234173976308	0.1318277603592337	0.220209767584826	0.3630809281127744	1.442825188148909	4.335968125670252	0.040321631682936045	0.2977730395793762	full_dataset	42	45
ENSMUSG00000048758	6.950293999032301	6.988576054001979	0.04685530359900773	0.07310263699447647	0.21646085927716294	0.270374993286133	0.6417109809410966	1.6855637056774169	0.1976984074877057	0.5371628838770981	full_dataset	42	45
ENSMUSG00000023262	4.983325013993891	5.022635588299378	0.046959874452559114	0.07250432435140883	0.21670227145223725	0.2692662703559598	0.6266383842369061	0.9171155607644675	0.3409494650799044	0.6624524594201123	full_dataset	42	45
ENSMUSG00000042210	5.608022692010387	5.588803299868925	0.05901464724764739	0.0854362071531135	0.24292930504088509	0.29229472652292837	0.5337744547423026	0.3740468033629134	0.5424389829010177	0.7922884834586206	full_dataset	42	45
ENSMUSG00000041506	6.646109536476471	6.663202099576702	0.05463216903224264	0.06765173057157002	0.2337352541493102	0.26009946284367835	0.3083760861168131	0.08452923899600431	0.7719590524629851	0.9089527320527605	full_dataset	42	45
ENSMUSG00000066383	5.981229366994603	6.012385127871864	0.07412125173276747	0.1107495057732575	0.2722521840734569	0.3327904832973105	0.5793410459093514	2.706221461077972	0.10365086156795651	0.424927015168637	full_dataset	42	45
ENSMUSG00000066382	6.508895897763349	6.627451069852047	0.05454635985731681	0.0688050019125665	0.2335516213973194	0.2623070756052274	0.33503047169630185	0.03649376968734739	0.8489549675976362	0.9423559587932808	full_dataset	42	45
ENSMUSG00000023192	8.761942167020011	8.808314251406335	0.05514509428320007	0.09828830460330709	0.23482992629390334	0.3135096563158894	0.8337870954793848	5.052508923187422	0.02717912899946102	0.2688197608097995	full_dataset	42	45
ENSMUSG00000040813	8.484022519060192	8.514026875162575	0.026240896860709375	0.05144405611615837	0.16199042212646209	0.226812821763141	0.9711870981664579	2.999827834696301	0.08690087996590802	0.399329185071815	full_dataset	42	45
ENSMUSG00000040661	7.462012257009275	7.193270508686148	0.018356375233749944	0.09685423272220607	0.13548570121510958	0.3112141268037267	2.3995332586970135	16.011267722288398	1.3400701224381605e-4	0.08084438702086777	full_dataset	42	45
ENSMUSG00000040325	8.774920672360885	8.649343732176959	0.0363638290888614	0.13843169768673175	0.19069302317825212	0.3720641042706643	1.9285980048405273	5.877145770904474	0.01745809745662743	0.23765405020794436	full_dataset	42	45
ENSMUSG00000032575	7.46295184078524	7.555289439583372	0.0289546882352036	0.07516359887177819	0.17016077172839691	0.27415980535406387	1.37623687614152	8.915739628154292	0.0036925062529851475	0.1498523856544633	full_dataset	42	45
ENSMUSG00000074102	6.060557089977246	5.982412709081442	0.048626246544095794	0.0834599910374232	0.2205135971864225	0.2888944288791724	0.7793494074788747	2.658368383581273	0.10670657917486413	0.42917612560820295	full_dataset	42	45
ENSMUSG00000039716	7.766253530687228	7.686620658667504	0.04937485171023009	0.07641486681829822	0.22220452675458727	0.2764323910439915	0.630076828999505	0.012729720683916602	0.9104344936746038	0.9674729011124925	full_dataset	42	45
ENSMUSG00000032577	5.313641126872949	5.203186543792015	0.0632818685459379	0.07939404758947688	0.2515588768975126	0.28176949371689775	0.32723860256831433	0.36523824407279365	0.5472211149576753	0.794227825420492	full_dataset	42	45
ENSMUSG00000010045	4.9021348442330925	4.8755849079135105	0.04852541653628123	0.11045331328729734	0.22028485317034677	0.33234517190309437	1.1866240274020214	3.8435558603417905	0.05321277530976972	0.3341176460734532	full_dataset	42	45
ENSMUSG00000037190	7.734374885847894	7.732274754528652	0.030020628028493698	0.04979644565347286	0.17326461851311045	0.22315117219829445	0.7300884208242916	2.1306344190031097	0.1480670339264168	0.4817166032819008	full_dataset	42	45
ENSMUSG00000010057	8.446516030517618	8.488324638239085	0.02508232575906363	0.047833623239963645	0.15837400594498968	0.21870899213329945	0.9313536730369364	2.926182438799823	0.09080094674725976	0.40564078298841105	full_dataset	42	45
ENSMUSG00000010044	5.429132634311572	5.463432130956676	0.04561363275323173	0.0684718093508907	0.2135734832633296	0.261671185557162	0.5860449565662121	3.172980630053979	0.0784377974830562	0.38513923198397954	full_dataset	42	45
ENSMUSG00000010067	7.334067855274426	7.312540305661005	0.014430255789644287	0.05184738764752781	0.12012599964056193	0.2277002144213479	1.8451737053984885	10.507480554732117	0.0016987850832166597	0.12538287695168934	full_dataset	42	45
ENSMUSG00000010054	4.803881383916819	4.730367255020891	0.04483604481506133	0.08172311447397251	0.21174523563721884	0.28587254935368056	0.866085023823226	2.104749414069942	0.15052286104257234	0.483975371320017	full_dataset	42	45
ENSMUSG00000010047	7.71970711472818	7.5822799993529655	0.029999184614592583	0.07585701638642146	0.1732027269259713	0.2754215249148502	1.3383590493997566	8.18538098082455	0.005313916663466033	0.16296123481846894	full_dataset	42	45
ENSMUSG00000079334	6.125454163200301	6.076940267418106	0.026281892950856523	0.05327315045336951	0.1621169113660155	0.23080977113928583	1.019339133639965	3.466344080538306	0.066085446829621	0.35979773961339	full_dataset	42	45
ENSMUSG00000036091	4.799743894919271	4.756559107523068	0.06091307685621062	0.0826854919477538	0.2468057472106568	0.287550851064214	0.44088217296434723	1.0251358749277557	0.31417733755751215	0.643499708263796	full_dataset	42	45
ENSMUSG00000057969	4.975967973031768	4.983014414119485	0.03687935965817055	0.07456462221469352	0.1920399949442057	0.2730652343574581	1.0156774905693882	2.149539170099543	0.1463024898759837	0.47923806205174413	full_dataset	42	45
ENSMUSG00000032562	7.670482508204948	7.475457214879824	0.21724283281296758	0.25585373470096345	0.4660931589424668	0.5058198638853199	0.23601070150408587	0.5832580079735858	0.4471528092322562	0.7374250184061594	full_dataset	42	45
ENSMUSG00000034837	4.6812120819938245	4.675816652848149	0.06398716896646846	0.07523960522185234	0.25295685198560736	0.2742983872024266	0.23370960787309625	0.017291320528003303	0.8956933311479187	0.9618145694479259	full_dataset	42	45
ENSMUSG00000032580	5.972305875084109	5.873615111326483	0.167527897155989	0.33016299917563097	0.4093017189751211	0.5745981197111865	0.9787770497399614	1.9678956589841146	0.1643135288398382	0.502010274888217	full_dataset	42	45
ENSMUSG00000032582	9.084057545151488	9.088234017841533	0.03191624783256587	0.09388770462990773	0.17865119040343916	0.3064110060521778	1.556644884977581	0.21808931742764817	0.6416945136453985	0.8465947688035624	full_dataset	42	45
ENSMUSG00000032583	6.446864597823847	6.450391835779737	0.0377011178507342	0.054882322666247464	0.1941677569802314	0.23426976472914182	0.5417341185617404	0.21707327529163944	0.6424707466286936	0.8465947688035624	full_dataset	42	45
ENSMUSG00000032936	4.866928219596989	4.9523060954096225	0.08162943650062968	0.09924861001241579	0.2857086566777942	0.31503747398113735	0.28195736770236135	0.29243176789582903	0.5900807247216999	0.8187556979209963	full_dataset	42	45
